"","rank","x1","x2","Polygon","Kriging.Density_Adjusted.estim","Kriging.Density_Adjusted.stdev"
"5821",5821,-8.8391178800303,50.4180746966667,FALSE,0,0
"5822",5822,-8.81520276818182,50.4180746966667,TRUE,0.131735456008626,0.103006057558262
"5823",5823,-8.79128765633333,50.4180746966667,TRUE,0.130385240887975,0.0987602732722253
"5824",5824,-8.76737254448485,50.4180746966667,TRUE,0.125340331813905,0.0934129690467467
"5825",5825,-8.74345743263636,50.4180746966667,TRUE,0.11854560831201,0.0893056254038898
"5826",5826,-8.71954232078788,50.4180746966667,TRUE,0.110845395864229,0.0874979441954784
"5827",5827,-8.69562720893939,50.4180746966667,TRUE,0.103089492209458,0.0865703422258031
"5828",5828,-8.67171209709091,50.4180746966667,TRUE,0.0969247140614518,0.0858304482340599
"5829",5829,-8.64779698524242,50.4180746966667,TRUE,0.0941319974217145,0.0857011685131061
"5830",5830,-8.62388187339394,50.4180746966667,TRUE,0.0962168742293468,0.0858837762268695
"5831",5831,-8.59996676154545,50.4180746966667,TRUE,0.105259460043449,0.0859337282102115
"5832",5832,-8.57605164969697,50.4180746966667,TRUE,0.122477912003279,0.0860318612190867
"5833",5833,-8.55213653784848,50.4180746966667,TRUE,0.145655248650868,0.0861356521177863
"5834",5834,-8.528221426,50.4180746966667,TRUE,0.170165465119339,0.086267025695789
"5835",5835,-8.50430631415152,50.4180746966667,FALSE,0,0
"5836",5836,-8.48039120230303,50.4180746966667,FALSE,0,0
"5837",5837,-8.45647609045455,50.4180746966667,FALSE,0,0
"5838",5838,-8.43256097860606,50.4180746966667,FALSE,0,0
"5839",5839,-8.40864586675758,50.4180746966667,TRUE,0.218451893635694,0.0945500064469982
"5840",5840,-8.38473075490909,50.4180746966667,TRUE,0.213827325513936,0.098701089092392
"5841",5841,-8.36081564306061,50.4180746966667,TRUE,0.209414115108893,0.10156997251744
"5842",5842,-8.33690053121212,50.4180746966667,TRUE,0.206634863047435,0.10162557419827
"5843",5843,-8.31298541936364,50.4180746966667,TRUE,0.207085014884405,0.0990120405888446
"5844",5844,-8.28907030751515,50.4180746966667,TRUE,0.213071363258904,0.0952945139604418
"5845",5845,-8.26515519566667,50.4180746966667,TRUE,0.227576994876983,0.0920999262362661
"5846",5846,-8.24124008381818,50.4180746966667,TRUE,0.252342652891925,0.0900321597839985
"5847",5847,-8.2173249719697,50.4180746966667,TRUE,0.288221591999093,0.0887649669747465
"5848",5848,-8.19340986012121,50.4180746966667,TRUE,0.333596784491211,0.0881279692059598
"5849",5849,-8.16949474827273,50.4180746966667,TRUE,0.383617795681269,0.087617559469202
"5850",5850,-8.14557963642424,50.4180746966667,TRUE,0.42961857131324,0.0866618366978781
"5851",5851,-8.12166452457576,50.4180746966667,TRUE,0.461269933941763,0.0860447103730465
"5852",5852,-8.09774941272727,50.4180746966667,TRUE,0.472759404461315,0.0870094926508606
"5853",5853,-8.07383430087879,50.4180746966667,TRUE,0.464602584915384,0.0894285570209747
"5854",5854,-8.0499191890303,50.4180746966667,TRUE,0.44031659840253,0.092814718588886
"5855",5855,-8.02600407718182,50.4180746966667,TRUE,0.402685264879577,0.0974095348968953
"5856",5856,-8.00208896533333,50.4180746966667,TRUE,0.355175372759619,0.102790321206588
"5857",5857,-7.97817385348485,50.4180746966667,TRUE,0.302560229849596,0.107539865143691
"5858",5858,-7.95425874163636,50.4180746966667,TRUE,0.248427359350281,0.11037328384557
"5859",5859,-7.93034362978788,50.4180746966667,TRUE,0.196762147966095,0.111131936254853
"5860",5860,-7.90642851793939,50.4180746966667,FALSE,0,0
"5861",5861,-7.88251340609091,50.4180746966667,FALSE,0,0
"5862",5862,-7.85859829424242,50.4180746966667,FALSE,0,0
"5863",5863,-7.83468318239394,50.4180746966667,FALSE,0,0
"5864",5864,-7.81076807054545,50.4180746966667,FALSE,0,0
"5865",5865,-7.78685295869697,50.4180746966667,FALSE,0,0
"5866",5866,-7.76293784684848,50.4180746966667,FALSE,0,0
"5867",5867,-7.739022735,50.4180746966667,FALSE,0,0
"5868",5868,-7.71510762315151,50.4180746966667,FALSE,0,0
"5869",5869,-7.69119251130303,50.4180746966667,FALSE,0,0
"5870",5870,-7.66727739945455,50.4180746966667,FALSE,0,0
"5871",5871,-7.64336228760606,50.4180746966667,FALSE,0,0
"5872",5872,-7.61944717575757,50.4180746966667,FALSE,0,0
"5873",5873,-7.59553206390909,50.4180746966667,FALSE,0,0
"5874",5874,-7.57161695206061,50.4180746966667,FALSE,0,0
"5875",5875,-7.54770184021212,50.4180746966667,FALSE,0,0
"5876",5876,-7.52378672836364,50.4180746966667,FALSE,0,0
"5877",5877,-7.49987161651515,50.4180746966667,FALSE,0,0
"5878",5878,-7.47595650466667,50.4180746966667,FALSE,0,0
"5879",5879,-7.45204139281818,50.4180746966667,FALSE,0,0
"5880",5880,-7.4281262809697,50.4180746966667,FALSE,0,0
"5881",5881,-7.40421116912121,50.4180746966667,FALSE,0,0
"5882",5882,-7.38029605727273,50.4180746966667,FALSE,0,0
"5883",5883,-7.35638094542424,50.4180746966667,FALSE,0,0
"5884",5884,-7.33246583357576,50.4180746966667,FALSE,0,0
"5885",5885,-7.30855072172727,50.4180746966667,FALSE,0,0
"5886",5886,-7.28463560987879,50.4180746966667,FALSE,0,0
"5887",5887,-7.2607204980303,50.4180746966667,TRUE,0.189222503972455,0.106081883907927
"5888",5888,-7.23680538618182,50.4180746966667,TRUE,0.190239588269838,0.105939082023128
"5889",5889,-7.21289027433333,50.4180746966667,TRUE,0.191394236018806,0.109446737795094
"5890",5890,-7.18897516248485,50.4180746966667,TRUE,0.192835406583191,0.114194739040595
"5891",5891,-7.16506005063636,50.4180746966667,TRUE,0.194528968767088,0.118050822223723
"5892",5892,-7.14114493878788,50.4180746966667,FALSE,0,0
"5893",5893,-7.11722982693939,50.4180746966667,FALSE,0,0
"5894",5894,-7.09331471509091,50.4180746966667,TRUE,0.200245152867178,0.116219725549056
"5895",5895,-7.06939960324242,50.4180746966667,TRUE,0.201919483067081,0.111298399477258
"5896",5896,-7.04548449139394,50.4180746966667,TRUE,0.203129868022613,0.10607157429057
"5897",5897,-7.02156937954545,50.4180746966667,TRUE,0.203562433785912,0.103235287758168
"5898",5898,-6.99765426769697,50.4180746966667,TRUE,0.203011467002922,0.105016176924037
"5899",5899,-6.97373915584848,50.4180746966667,FALSE,0,0
"5900",5900,-6.949824044,50.4180746966667,FALSE,0,0
"5901",5901,-9.317420117,50.4319477033333,FALSE,0,0
"5902",5902,-9.29350500515151,50.4319477033333,FALSE,0,0
"5903",5903,-9.26958989330303,50.4319477033333,FALSE,0,0
"5904",5904,-9.24567478145454,50.4319477033333,FALSE,0,0
"5905",5905,-9.22175966960606,50.4319477033333,FALSE,0,0
"5906",5906,-9.19784455775758,50.4319477033333,FALSE,0,0
"5907",5907,-9.17392944590909,50.4319477033333,FALSE,0,0
"5908",5908,-9.15001433406061,50.4319477033333,FALSE,0,0
"5909",5909,-9.12609922221212,50.4319477033333,FALSE,0,0
"5910",5910,-9.10218411036364,50.4319477033333,FALSE,0,0
"5911",5911,-9.07826899851515,50.4319477033333,FALSE,0,0
"5912",5912,-9.05435388666667,50.4319477033333,FALSE,0,0
"5913",5913,-9.03043877481818,50.4319477033333,FALSE,0,0
"5914",5914,-9.0065236629697,50.4319477033333,FALSE,0,0
"5915",5915,-8.98260855112121,50.4319477033333,FALSE,0,0
"5916",5916,-8.95869343927273,50.4319477033333,FALSE,0,0
"5917",5917,-8.93477832742424,50.4319477033333,FALSE,0,0
"5918",5918,-8.91086321557576,50.4319477033333,FALSE,0,0
"5919",5919,-8.88694810372727,50.4319477033333,FALSE,0,0
"5920",5920,-8.86303299187879,50.4319477033333,FALSE,0,0
"5921",5921,-8.8391178800303,50.4319477033333,FALSE,0,0
"5922",5922,-8.81520276818182,50.4319477033333,FALSE,0,0
"5923",5923,-8.79128765633333,50.4319477033333,TRUE,0.128905687747942,0.106838533237386
"5924",5924,-8.76737254448485,50.4319477033333,TRUE,0.121044414976008,0.10171392661137
"5925",5925,-8.74345743263636,50.4319477033333,TRUE,0.112578943113457,0.0960477670969855
"5926",5926,-8.71954232078788,50.4319477033333,TRUE,0.10378168100189,0.0900201421856655
"5927",5927,-8.69562720893939,50.4319477033333,TRUE,0.0956087138980063,0.0835260137247581
"5928",5928,-8.67171209709091,50.4319477033333,TRUE,0.0905144733944786,0.0787488146087217
"5929",5929,-8.64779698524242,50.4319477033333,TRUE,0.0918068452960521,0.0796140791950491
"5930",5930,-8.62388187339394,50.4319477033333,TRUE,0.101316801502097,0.0839413953367696
"5931",5931,-8.59996676154545,50.4319477033333,TRUE,0.118562790499816,0.0868842013172098
"5932",5932,-8.57605164969697,50.4319477033333,TRUE,0.142590078554635,0.0866881835578466
"5933",5933,-8.55213653784848,50.4319477033333,TRUE,0.17123673594107,0.0835059073536083
"5934",5934,-8.528221426,50.4319477033333,TRUE,0.199948710143967,0.0797229920081486
"5935",5935,-8.50430631415152,50.4319477033333,TRUE,0.223038628942382,0.0802847435407301
"5936",5936,-8.48039120230303,50.4319477033333,FALSE,0,0
"5937",5937,-8.45647609045455,50.4319477033333,FALSE,0,0
"5938",5938,-8.43256097860606,50.4319477033333,FALSE,0,0
"5939",5939,-8.40864586675758,50.4319477033333,FALSE,0,0
"5940",5940,-8.38473075490909,50.4319477033333,FALSE,0,0
"5941",5941,-8.36081564306061,50.4319477033333,TRUE,0.219029421952921,0.107399982061088
"5942",5942,-8.33690053121212,50.4319477033333,TRUE,0.210806268689488,0.107291274887076
"5943",5943,-8.31298541936364,50.4319477033333,TRUE,0.205772799555305,0.104860432373534
"5944",5944,-8.28907030751515,50.4319477033333,TRUE,0.206001985074405,0.100664852503733
"5945",5945,-8.26515519566667,50.4319477033333,TRUE,0.214346765830989,0.0951442725422477
"5946",5946,-8.24124008381818,50.4319477033333,TRUE,0.231891223977092,0.0888957093540734
"5947",5947,-8.2173249719697,50.4319477033333,TRUE,0.260037309241069,0.0834497173401317
"5948",5948,-8.19340986012121,50.4319477033333,TRUE,0.2993487635288,0.081940245578379
"5949",5949,-8.16949474827273,50.4319477033333,TRUE,0.346778003026082,0.084670760271085
"5950",5950,-8.14557963642424,50.4319477033333,TRUE,0.390983310958743,0.0878346651428318
"5951",5951,-8.12166452457576,50.4319477033333,TRUE,0.423729018842154,0.08924129541499
"5952",5952,-8.09774941272727,50.4319477033333,TRUE,0.440843224579024,0.0886795557584338
"5953",5953,-8.07383430087879,50.4319477033333,TRUE,0.441301589121239,0.0867220327003153
"5954",5954,-8.0499191890303,50.4319477033333,TRUE,0.425250505955939,0.0852888301557602
"5955",5955,-8.02600407718182,50.4319477033333,TRUE,0.392898628747131,0.0877498894866572
"5956",5956,-8.00208896533333,50.4319477033333,TRUE,0.348223921051983,0.0940270933196896
"5957",5957,-7.97817385348485,50.4319477033333,TRUE,0.296277526637749,0.0999699862298237
"5958",5958,-7.95425874163636,50.4319477033333,TRUE,0.242089960308835,0.102839549829433
"5959",5959,-7.93034362978788,50.4319477033333,TRUE,0.18944905734367,0.102371364176867
"5960",5960,-7.90642851793939,50.4319477033333,FALSE,0,0
"5961",5961,-7.88251340609091,50.4319477033333,FALSE,0,0
"5962",5962,-7.85859829424242,50.4319477033333,FALSE,0,0
"5963",5963,-7.83468318239394,50.4319477033333,FALSE,0,0
"5964",5964,-7.81076807054545,50.4319477033333,FALSE,0,0
"5965",5965,-7.78685295869697,50.4319477033333,FALSE,0,0
"5966",5966,-7.76293784684848,50.4319477033333,FALSE,0,0
"5967",5967,-7.739022735,50.4319477033333,FALSE,0,0
"5968",5968,-7.71510762315151,50.4319477033333,FALSE,0,0
"5969",5969,-7.69119251130303,50.4319477033333,FALSE,0,0
"5970",5970,-7.66727739945455,50.4319477033333,FALSE,0,0
"5971",5971,-7.64336228760606,50.4319477033333,FALSE,0,0
"5972",5972,-7.61944717575757,50.4319477033333,FALSE,0,0
"5973",5973,-7.59553206390909,50.4319477033333,FALSE,0,0
"5974",5974,-7.57161695206061,50.4319477033333,FALSE,0,0
"5975",5975,-7.54770184021212,50.4319477033333,FALSE,0,0
"5976",5976,-7.52378672836364,50.4319477033333,FALSE,0,0
"5977",5977,-7.49987161651515,50.4319477033333,FALSE,0,0
"5978",5978,-7.47595650466667,50.4319477033333,FALSE,0,0
"5979",5979,-7.45204139281818,50.4319477033333,FALSE,0,0
"5980",5980,-7.4281262809697,50.4319477033333,FALSE,0,0
"5981",5981,-7.40421116912121,50.4319477033333,FALSE,0,0
"5982",5982,-7.38029605727273,50.4319477033333,FALSE,0,0
"5983",5983,-7.35638094542424,50.4319477033333,FALSE,0,0
"5984",5984,-7.33246583357576,50.4319477033333,FALSE,0,0
"5985",5985,-7.30855072172727,50.4319477033333,FALSE,0,0
"5986",5986,-7.28463560987879,50.4319477033333,TRUE,0.186167136124562,0.0989157974711034
"5987",5987,-7.2607204980303,50.4319477033333,TRUE,0.189182420489769,0.091590379120653
"5988",5988,-7.23680538618182,50.4319477033333,TRUE,0.190462548811607,0.0922377950028818
"5989",5989,-7.21289027433333,50.4319477033333,TRUE,0.191635880800356,0.0996708599234742
"5990",5990,-7.18897516248485,50.4319477033333,TRUE,0.193073378402692,0.108291826041703
"5991",5991,-7.16506005063636,50.4319477033333,TRUE,0.194761465669729,0.11504962149162
"5992",5992,-7.14114493878788,50.4319477033333,FALSE,0,0
"5993",5993,-7.11722982693939,50.4319477033333,FALSE,0,0
"5994",5994,-7.09331471509091,50.4319477033333,FALSE,0,0
"5995",5995,-7.06939960324242,50.4319477033333,TRUE,0.201762973458241,0.117011351431236
"5996",5996,-7.04548449139394,50.4319477033333,TRUE,0.202745878522551,0.114273881876474
"5997",5997,-7.02156937954545,50.4319477033333,TRUE,0.203034048307447,0.112924084757138
"5998",5998,-6.99765426769697,50.4319477033333,TRUE,0.202515034520737,0.11417595404355
"5999",5999,-6.97373915584848,50.4319477033333,TRUE,0.201248867168638,0.117964393944061
"6000",6000,-6.949824044,50.4319477033333,FALSE,0,0
"6001",6001,-9.317420117,50.44582071,FALSE,0,0
"6002",6002,-9.29350500515151,50.44582071,FALSE,0,0
"6003",6003,-9.26958989330303,50.44582071,FALSE,0,0
"6004",6004,-9.24567478145454,50.44582071,FALSE,0,0
"6005",6005,-9.22175966960606,50.44582071,FALSE,0,0
"6006",6006,-9.19784455775758,50.44582071,FALSE,0,0
"6007",6007,-9.17392944590909,50.44582071,FALSE,0,0
"6008",6008,-9.15001433406061,50.44582071,FALSE,0,0
"6009",6009,-9.12609922221212,50.44582071,FALSE,0,0
"6010",6010,-9.10218411036364,50.44582071,FALSE,0,0
"6011",6011,-9.07826899851515,50.44582071,FALSE,0,0
"6012",6012,-9.05435388666667,50.44582071,FALSE,0,0
"6013",6013,-9.03043877481818,50.44582071,FALSE,0,0
"6014",6014,-9.0065236629697,50.44582071,FALSE,0,0
"6015",6015,-8.98260855112121,50.44582071,FALSE,0,0
"6016",6016,-8.95869343927273,50.44582071,FALSE,0,0
"6017",6017,-8.93477832742424,50.44582071,FALSE,0,0
"6018",6018,-8.91086321557576,50.44582071,FALSE,0,0
"6019",6019,-8.88694810372727,50.44582071,FALSE,0,0
"6020",6020,-8.86303299187879,50.44582071,FALSE,0,0
"6021",6021,-8.8391178800303,50.44582071,FALSE,0,0
"6022",6022,-8.81520276818182,50.44582071,FALSE,0,0
"6023",6023,-8.79128765633333,50.44582071,FALSE,0,0
"6024",6024,-8.76737254448485,50.44582071,FALSE,0,0
"6025",6025,-8.74345743263636,50.44582071,TRUE,0.110259341752837,0.100297252702433
"6026",6026,-8.71954232078788,50.44582071,TRUE,0.100425318468666,0.0904811394982835
"6027",6027,-8.69562720893939,50.44582071,TRUE,0.0910710339850927,0.0771201219723552
"6028",6028,-8.67171209709091,50.44582071,TRUE,0.0850620551637657,0.0631230658732021
"6029",6029,-8.64779698524242,50.44582071,TRUE,0.0912253256769172,0.0669061862949429
"6030",6030,-8.62388187339394,50.44582071,TRUE,0.109033011532835,0.0791149468879323
"6031",6031,-8.59996676154545,50.44582071,TRUE,0.133624728717475,0.0855238282420426
"6032",6032,-8.57605164969697,50.44582071,TRUE,0.164040019454124,0.0850605012630919
"6033",6033,-8.55213653784848,50.44582071,TRUE,0.198916487713718,0.0778174627013571
"6034",6034,-8.528221426,50.44582071,TRUE,0.234279353473461,0.0660234299739137
"6035",6035,-8.50430631415152,50.44582071,TRUE,0.259248131246709,0.0660587068098935
"6036",6036,-8.48039120230303,50.44582071,TRUE,0.269566338274325,0.079988549111109
"6037",6037,-8.45647609045455,50.44582071,FALSE,0,0
"6038",6038,-8.43256097860606,50.44582071,FALSE,0,0
"6039",6039,-8.40864586675758,50.44582071,FALSE,0,0
"6040",6040,-8.38473075490909,50.44582071,FALSE,0,0
"6041",6041,-8.36081564306061,50.44582071,FALSE,0,0
"6042",6042,-8.33690053121212,50.44582071,TRUE,0.213669267482346,0.111378934407893
"6043",6043,-8.31298541936364,50.44582071,TRUE,0.203169700688708,0.10877801526215
"6044",6044,-8.28907030751515,50.44582071,TRUE,0.1980615145238,0.103681149743471
"6045",6045,-8.26515519566667,50.44582071,TRUE,0.200258989379805,0.0957503896503078
"6046",6046,-8.24124008381818,50.44582071,TRUE,0.209867248144958,0.0846613559815194
"6047",6047,-8.2173249719697,50.44582071,TRUE,0.228635018573408,0.071835364179607
"6048",6048,-8.19340986012121,50.44582071,TRUE,0.261964849513409,0.0681849522019722
"6049",6049,-8.16949474827273,50.44582071,TRUE,0.308637015385826,0.0777440199886191
"6050",6050,-8.14557963642424,50.44582071,TRUE,0.353527541085456,0.0862168267414566
"6051",6051,-8.12166452457576,50.44582071,TRUE,0.388363122326225,0.089581748057895
"6052",6052,-8.09774941272727,50.44582071,TRUE,0.410381052036299,0.0877786982482007
"6053",6053,-8.07383430087879,50.44582071,TRUE,0.418563975801398,0.0811192262928061
"6054",6054,-8.0499191890303,50.44582071,TRUE,0.411493813165365,0.0721325648330326
"6055",6055,-8.02600407718182,50.44582071,TRUE,0.385682779045519,0.0722875788945083
"6056",6056,-8.00208896533333,50.44582071,TRUE,0.34252261184607,0.0833063862332599
"6057",6057,-7.97817385348485,50.44582071,TRUE,0.291494049751638,0.0922323963107596
"6058",6058,-7.95425874163636,50.44582071,TRUE,0.237694741801749,0.0954988307084818
"6059",6059,-7.93034362978788,50.44582071,TRUE,0.18414446372661,0.0932102903820518
"6060",6060,-7.90642851793939,50.44582071,TRUE,0.13487564614258,0.0868903317246023
"6061",6061,-7.88251340609091,50.44582071,FALSE,0,0
"6062",6062,-7.85859829424242,50.44582071,FALSE,0,0
"6063",6063,-7.83468318239394,50.44582071,FALSE,0,0
"6064",6064,-7.81076807054545,50.44582071,FALSE,0,0
"6065",6065,-7.78685295869697,50.44582071,FALSE,0,0
"6066",6066,-7.76293784684848,50.44582071,FALSE,0,0
"6067",6067,-7.739022735,50.44582071,FALSE,0,0
"6068",6068,-7.71510762315151,50.44582071,FALSE,0,0
"6069",6069,-7.69119251130303,50.44582071,FALSE,0,0
"6070",6070,-7.66727739945455,50.44582071,FALSE,0,0
"6071",6071,-7.64336228760606,50.44582071,FALSE,0,0
"6072",6072,-7.61944717575757,50.44582071,FALSE,0,0
"6073",6073,-7.59553206390909,50.44582071,FALSE,0,0
"6074",6074,-7.57161695206061,50.44582071,FALSE,0,0
"6075",6075,-7.54770184021212,50.44582071,FALSE,0,0
"6076",6076,-7.52378672836364,50.44582071,FALSE,0,0
"6077",6077,-7.49987161651515,50.44582071,FALSE,0,0
"6078",6078,-7.47595650466667,50.44582071,FALSE,0,0
"6079",6079,-7.45204139281818,50.44582071,FALSE,0,0
"6080",6080,-7.4281262809697,50.44582071,FALSE,0,0
"6081",6081,-7.40421116912121,50.44582071,FALSE,0,0
"6082",6082,-7.38029605727273,50.44582071,FALSE,0,0
"6083",6083,-7.35638094542424,50.44582071,FALSE,0,0
"6084",6084,-7.33246583357576,50.44582071,FALSE,0,0
"6085",6085,-7.30855072172727,50.44582071,FALSE,0,0
"6086",6086,-7.28463560987879,50.44582071,TRUE,0.183415571687998,0.085856842434492
"6087",6087,-7.2607204980303,50.44582071,TRUE,0.188127638579302,0.071120574965567
"6088",6088,-7.23680538618182,50.44582071,TRUE,0.190749803798579,0.0741392282243996
"6089",6089,-7.21289027433333,50.44582071,TRUE,0.191863842555484,0.0897074967969433
"6090",6090,-7.18897516248485,50.44582071,TRUE,0.193242461930408,0.103345373948914
"6091",6091,-7.16506005063636,50.44582071,TRUE,0.1949212180106,0.112902686537655
"6092",6092,-7.14114493878788,50.44582071,FALSE,0,0
"6093",6093,-7.11722982693939,50.44582071,FALSE,0,0
"6094",6094,-7.09331471509091,50.44582071,FALSE,0,0
"6095",6095,-7.06939960324242,50.44582071,TRUE,0.201758025212995,0.120760757671211
"6096",6096,-7.04548449139394,50.44582071,TRUE,0.202624099172388,0.119342562047494
"6097",6097,-7.02156937954545,50.44582071,TRUE,0.202844028148938,0.118699967008853
"6098",6098,-6.99765426769697,50.44582071,TRUE,0.202340023393628,0.119715217779763
"6099",6099,-6.97373915584848,50.44582071,TRUE,0.201153789121184,0.122516391167416
"6100",6100,-6.949824044,50.44582071,FALSE,0,0
"6101",6101,-9.317420117,50.4596937166667,FALSE,0,0
"6102",6102,-9.29350500515151,50.4596937166667,FALSE,0,0
"6103",6103,-9.26958989330303,50.4596937166667,FALSE,0,0
"6104",6104,-9.24567478145454,50.4596937166667,FALSE,0,0
"6105",6105,-9.22175966960606,50.4596937166667,FALSE,0,0
"6106",6106,-9.19784455775758,50.4596937166667,FALSE,0,0
"6107",6107,-9.17392944590909,50.4596937166667,FALSE,0,0
"6108",6108,-9.15001433406061,50.4596937166667,FALSE,0,0
"6109",6109,-9.12609922221212,50.4596937166667,FALSE,0,0
"6110",6110,-9.10218411036364,50.4596937166667,FALSE,0,0
"6111",6111,-9.07826899851515,50.4596937166667,FALSE,0,0
"6112",6112,-9.05435388666667,50.4596937166667,FALSE,0,0
"6113",6113,-9.03043877481818,50.4596937166667,FALSE,0,0
"6114",6114,-9.0065236629697,50.4596937166667,FALSE,0,0
"6115",6115,-8.98260855112121,50.4596937166667,FALSE,0,0
"6116",6116,-8.95869343927273,50.4596937166667,FALSE,0,0
"6117",6117,-8.93477832742424,50.4596937166667,FALSE,0,0
"6118",6118,-8.91086321557576,50.4596937166667,FALSE,0,0
"6119",6119,-8.88694810372727,50.4596937166667,FALSE,0,0
"6120",6120,-8.86303299187879,50.4596937166667,FALSE,0,0
"6121",6121,-8.8391178800303,50.4596937166667,FALSE,0,0
"6122",6122,-8.81520276818182,50.4596937166667,FALSE,0,0
"6123",6123,-8.79128765633333,50.4596937166667,FALSE,0,0
"6124",6124,-8.76737254448485,50.4596937166667,FALSE,0,0
"6125",6125,-8.74345743263636,50.4596937166667,FALSE,0,0
"6126",6126,-8.71954232078788,50.4596937166667,FALSE,0,0
"6127",6127,-8.69562720893939,50.4596937166667,TRUE,0.0914954904339256,0.0735113858291796
"6128",6128,-8.67171209709091,50.4596937166667,TRUE,0.0831260718630103,0.0380939653321686
"6129",6129,-8.64779698524242,50.4596937166667,TRUE,0.0957486900947356,0.0540586517511011
"6130",6130,-8.62388187339394,50.4596937166667,TRUE,0.12062501735496,0.0766279361913602
"6131",6131,-8.59996676154545,50.4596937166667,TRUE,0.150411596792395,0.0853744779860503
"6132",6132,-8.57605164969697,50.4596937166667,TRUE,0.185324665201807,0.0846971113158069
"6133",6133,-8.55213653784848,50.4596937166667,TRUE,0.224922687160614,0.0743285734213511
"6134",6134,-8.528221426,50.4596937166667,TRUE,0.268115884788288,0.0485304945566352
"6135",6135,-8.50430631415152,50.4596937166667,TRUE,0.294147355961541,0.0461479588547852
"6136",6136,-8.48039120230303,50.4596937166667,TRUE,0.296787365681068,0.0755711978895086
"6137",6137,-8.45647609045455,50.4596937166667,TRUE,0.29425701609672,0.0912539482222647
"6138",6138,-8.43256097860606,50.4596937166667,FALSE,0,0
"6139",6139,-8.40864586675758,50.4596937166667,FALSE,0,0
"6140",6140,-8.38473075490909,50.4596937166667,FALSE,0,0
"6141",6141,-8.36081564306061,50.4596937166667,FALSE,0,0
"6142",6142,-8.33690053121212,50.4596937166667,FALSE,0,0
"6143",6143,-8.31298541936364,50.4596937166667,TRUE,0.197163247634577,0.111557221136103
"6144",6144,-8.28907030751515,50.4596937166667,TRUE,0.188093456358818,0.105896992568082
"6145",6145,-8.26515519566667,50.4596937166667,TRUE,0.186053496789468,0.0963962067172502
"6146",6146,-8.24124008381818,50.4596937166667,TRUE,0.190170112621495,0.0813611960236805
"6147",6147,-8.2173249719697,50.4596937166667,TRUE,0.199653931888643,0.056336975962306
"6148",6148,-8.19340986012121,50.4596937166667,TRUE,0.225609473673393,0.0427769290601447
"6149",6149,-8.16949474827273,50.4596937166667,TRUE,0.275483470803146,0.0713902834676081
"6150",6150,-8.14557963642424,50.4596937166667,TRUE,0.320701297521695,0.0851641892231215
"6151",6151,-8.12166452457576,50.4596937166667,TRUE,0.356564809711344,0.0899531693005889
"6152",6152,-8.09774941272727,50.4596937166667,TRUE,0.381447629814983,0.0872934029504681
"6153",6153,-8.07383430087879,50.4596937166667,TRUE,0.395267790698499,0.0765047745331278
"6154",6154,-8.0499191890303,50.4596937166667,TRUE,0.399008227425382,0.0538917140601903
"6155",6155,-8.02600407718182,50.4596937166667,TRUE,0.381200320006599,0.0481122274222937
"6156",6156,-8.00208896533333,50.4596937166667,TRUE,0.337155970480243,0.0738845166409278
"6157",6157,-7.97817385348485,50.4596937166667,TRUE,0.288479733268322,0.0863323895256972
"6158",6158,-7.95425874163636,50.4596937166667,TRUE,0.237381834735718,0.0898193620667047
"6159",6159,-7.93034362978788,50.4596937166667,TRUE,0.184952439961902,0.085521097358731
"6160",6160,-7.90642851793939,50.4596937166667,TRUE,0.133860013587612,0.0730026863284606
"6161",6161,-7.88251340609091,50.4596937166667,TRUE,0.0969422950080529,0.0567906860974326
"6162",6162,-7.85859829424242,50.4596937166667,FALSE,0,0
"6163",6163,-7.83468318239394,50.4596937166667,FALSE,0,0
"6164",6164,-7.81076807054545,50.4596937166667,FALSE,0,0
"6165",6165,-7.78685295869697,50.4596937166667,FALSE,0,0
"6166",6166,-7.76293784684848,50.4596937166667,FALSE,0,0
"6167",6167,-7.739022735,50.4596937166667,FALSE,0,0
"6168",6168,-7.71510762315151,50.4596937166667,FALSE,0,0
"6169",6169,-7.69119251130303,50.4596937166667,FALSE,0,0
"6170",6170,-7.66727739945455,50.4596937166667,FALSE,0,0
"6171",6171,-7.64336228760606,50.4596937166667,FALSE,0,0
"6172",6172,-7.61944717575757,50.4596937166667,FALSE,0,0
"6173",6173,-7.59553206390909,50.4596937166667,FALSE,0,0
"6174",6174,-7.57161695206061,50.4596937166667,FALSE,0,0
"6175",6175,-7.54770184021212,50.4596937166667,FALSE,0,0
"6176",6176,-7.52378672836364,50.4596937166667,FALSE,0,0
"6177",6177,-7.49987161651515,50.4596937166667,FALSE,0,0
"6178",6178,-7.47595650466667,50.4596937166667,FALSE,0,0
"6179",6179,-7.45204139281818,50.4596937166667,FALSE,0,0
"6180",6180,-7.4281262809697,50.4596937166667,FALSE,0,0
"6181",6181,-7.40421116912121,50.4596937166667,FALSE,0,0
"6182",6182,-7.38029605727273,50.4596937166667,FALSE,0,0
"6183",6183,-7.35638094542424,50.4596937166667,FALSE,0,0
"6184",6184,-7.33246583357576,50.4596937166667,FALSE,0,0
"6185",6185,-7.30855072172727,50.4596937166667,FALSE,0,0
"6186",6186,-7.28463560987879,50.4596937166667,TRUE,0.179981101064492,0.0758989215910926
"6187",6187,-7.2607204980303,50.4596937166667,TRUE,0.186593070811012,0.0425121765218153
